<<<<<<< HEAD
E,0,HIP_LOCK
E,0,ZERO
E,0,STREAM_ON
D,1020470,6.768,0.000,-0.527,0,0
D,1020476,6.416,0.000,-0.527,0,0
D,1020481,6.021,0.000,-0.527,0,0
D,1020486,5.669,0.000,-0.527,0,0
D,1020492,5.317,0.000,-0.527,0,0
D,1020497,4.966,0.000,-0.527,0,0
D,1020502,4.548,0.000,-0.527,0,0
D,1020508,4.241,0.000,-0.527,0,0
D,1020513,3.845,0.000,-0.527,0,0
D,1020519,3.560,0.000,-0.527,0,0
D,1020524,3.142,0.000,-0.527,0,0
D,1020529,2.813,0.000,-0.527,0,0
D,1020535,2.373,0.000,-0.527,0,0
D,1020540,2.087,0.000,-0.527,0,0
D,1020545,1.648,0.000,-0.527,0,0
D,1020551,1.274,0.000,-0.527,0,0
D,1020556,0.901,0.000,-0.527,0,0
D,1020561,0.483,0.000,-0.527,0,0
D,1020567,0.110,0.000,-0.527,0,0
D,1020572,-0.330,0.000,-0.527,0,0
D,1020577,-0.725,0.000,-0.527,0,0
D,1020583,-1.121,0.000,-0.527,0,0
D,1020588,-1.494,0.000,-0.527,0,0
D,1020593,-1.780,0.000,-0.527,0,0
D,1020599,-2.109,0.000,-0.439,0,0
D,1020604,-2.549,0.000,-0.527,0,0
D,1020609,-2.769,0.000,-0.439,0,0
D,1020615,-3.274,0.000,-0.439,0,0
D,1020620,-3.538,0.000,-0.439,0,0
D,1020625,-3.845,0.000,-0.439,0,0
D,1020631,-4.197,0.000,-0.439,0,0
D,1020636,-4.438,0.000,-0.352,0,0
D,1020641,-4.790,0.000,-0.352,0,0
D,1020647,-5.164,0.000,-0.352,0,0
D,1020652,-5.471,0.000,-0.352,0,0
D,1020658,-5.757,0.000,-0.352,0,0
D,1020663,-6.108,0.000,-0.352,0,0
D,1020668,-6.394,0.000,-0.264,0,0
D,1020674,-6.680,0.000,-0.264,0,0
D,1020679,-6.855,0.000,-0.264,0,0
D,1020684,-7.251,0.000,-0.264,0,0
D,1020690,-7.427,0.000,-0.176,0,0
D,1020695,-7.712,0.000,-0.264,0,0
D,1020700,-7.910,0.000,-0.176,0,0
D,1020706,-8.064,0.000,-0.176,0,0
D,1020711,-8.350,0.000,-0.176,0,0
D,1020716,-8.481,0.000,-0.176,0,0
D,1020722,-8.745,0.000,-0.176,0,0
D,1020727,-8.789,0.000,-0.088,0,0
D,1020732,-9.009,0.000,-0.088,0,0
D,1020738,-9.185,0.000,0.000,0,0
D,1020743,-9.250,0.000,0.000,0,0
D,1020748,-9.426,0.000,0.088,0,0
D,1020754,-9.492,0.000,0.088,0,0
D,1020759,-9.492,0.000,0.088,0,0
D,1020764,-9.624,0.000,0.088,0,0
D,1020770,-9.646,0.000,0.088,0,0
D,1020775,-9.734,0.000,0.088,0,0
D,1020780,-9.756,0.000,0.176,0,0
D,1020786,-9.822,0.000,0.176,0,0
D,1020791,-9.756,0.000,0.176,0,0
D,1020797,-9.756,0.000,0.176,0,0
D,1020802,-9.822,0.000,0.264,0,0
D,1020807,-9.756,0.000,0.264,0,0
D,1020813,-9.734,0.000,0.264,0,0
D,1020818,-9.712,0.000,0.264,0,0
D,1020823,-9.646,0.000,0.264,0,0
D,1020829,-9.668,0.000,0.264,0,0
D,1020834,-9.536,0.000,0.264,0,0
D,1020839,-9.448,0.000,0.264,0,0
D,1020845,-9.360,0.000,0.264,0,0
D,1020850,-9.338,0.000,0.264,0,0
D,1020855,-9.294,0.000,0.264,0,0
D,1020861,-9.207,0.000,0.264,0,0
D,1020866,-9.075,0.000,0.264,0,0
D,1020871,-8.987,0.000,0.264,0,0
D,1020877,-8.877,0.000,0.264,0,0
D,1020882,-8.789,0.000,0.264,0,0
D,1020887,-8.679,0.000,0.264,0,0
D,1020893,-8.569,0.000,0.264,0,0
D,1020898,-8.438,0.000,0.264,0,0
D,1020903,-8.284,0.000,0.264,0,0
D,1020909,-8.174,0.000,0.264,0,0
D,1020914,-8.086,0.000,0.264,0,0
D,1020919,-7.888,0.000,0.264,0,0
D,1020925,-7.800,0.000,0.264,0,0
D,1020930,-7.581,0.000,0.264,0,0
D,1020936,-7.471,0.000,0.264,0,0
D,1020941,-7.361,0.000,0.264,0,0
D,1020946,-7.185,0.000,0.264,0,0
D,1020952,-7.053,0.000,0.264,0,0
D,1020957,-6.877,0.000,0.264,0,0
D,1020962,-6.702,0.000,0.264,0,0
D,1020968,-6.614,0.000,0.352,0,0
D,1020973,-6.526,0.000,0.264,0,0
D,1020978,-6.482,0.000,0.264,0,0
D,1020984,-6.306,0.000,0.352,0,0
D,1020989,-6.262,0.000,0.264,0,0
D,1020994,-6.086,0.000,0.264,0,0
D,1021000,-5.999,0.000,0.352,0,0
D,1021005,-5.911,0.000,0.352,0,0
D,1021010,-5.801,0.000,0.352,0,0
D,1021016,-5.691,0.000,0.352,0,0
D,1021021,-5.581,0.000,0.352,0,0
D,1021026,-5.427,0.000,0.352,0,0
D,1021032,-5.361,0.000,0.352,0,0
D,1021037,-5.229,0.000,0.352,0,0
D,1021042,-5.164,0.000,0.352,0,0
D,1021048,-4.988,0.000,0.352,0,0
D,1021053,-4.900,0.000,0.352,0,0
D,1021058,-4.900,0.000,0.352,0,0
D,1021064,-4.746,0.000,0.352,0,0
D,1021069,-4.592,0.000,0.352,0,0
D,1021075,-4.526,0.000,0.352,0,0
D,1021080,-4.438,0.000,0.352,0,0
D,1021085,-4.329,0.000,0.352,0,0
D,1021091,-4.241,0.000,0.352,0,0
D,1021096,-4.153,0.000,0.352,0,0
D,1021101,-3.977,0.000,0.352,0,0
D,1021107,-3.955,0.000,0.352,0,0
D,1021112,-3.823,0.000,0.352,0,0
D,1021117,-3.823,0.000,0.352,0,0
D,1021123,-3.669,0.000,0.352,0,0
D,1021128,-3.625,0.000,0.352,0,0
D,1021133,-3.428,0.000,0.352,0,0
D,1021139,-3.340,0.000,0.352,0,0
D,1021144,-3.274,0.000,0.264,0,0
D,1021149,-3.120,0.000,0.352,0,0
D,1021155,-3.054,0.000,0.264,0,0
D,1021160,-2.922,0.000,0.352,0,0
D,1021165,-2.900,0.000,0.352,0,0
D,1021171,-2.813,0.000,0.264,0,0
D,1021176,-2.703,0.000,0.264,0,0
D,1021181,-2.615,0.000,0.264,0,0
D,1021187,-2.505,0.000,0.264,0,0
D,1021192,-2.483,0.000,0.264,0,0
D,1021197,-2.395,0.000,0.264,0,0
D,1021203,-2.329,0.000,0.176,0,0
D,1021208,-2.263,0.000,0.176,0,0
D,1021214,-2.131,0.000,0.176,0,0
D,1021219,-2.087,0.000,0.176,0,0
D,1021224,-1.978,0.000,0.176,0,0
D,1021230,-1.890,0.000,0.088,0,0
D,1021235,-1.846,0.000,0.176,0,0
D,1021240,-1.758,0.000,0.088,0,0
D,1021246,-1.692,0.000,0.088,0,0
D,1021251,-1.604,0.000,0.088,0,0
D,1021256,-1.604,0.000,0.088,0,0
D,1021262,-1.428,0.000,0.000,0,0
D,1021267,-1.450,0.000,-0.088,0,0
D,1021272,-1.340,0.000,-0.176,0,0
D,1021278,-1.362,0.000,-0.264,0,0
D,1021283,-1.296,0.000,-0.264,0,0
D,1021288,-1.230,0.000,-0.264,0,0
D,1021294,-1.187,0.000,-0.352,0,0
D,1021299,-1.099,0.000,-0.352,0,0
D,1021304,-1.121,0.000,-0.352,0,0
D,1021310,-0.967,0.000,-0.352,0,0
D,1021315,-1.055,0.000,-0.352,0,0
D,1021320,-0.923,0.000,-0.352,0,0
D,1021326,-0.857,0.000,-0.352,0,0
D,1021331,-0.879,0.000,-0.352,0,0
D,1021336,-0.769,0.000,-0.264,0,0
D,1021342,-0.769,0.000,-0.264,0,0
D,1021347,-0.725,0.000,-0.264,0,0
D,1021353,-0.659,0.000,-0.264,0,0
D,1021358,-0.571,0.000,-0.264,0,0
D,1021363,-0.549,0.000,-0.264,0,0
D,1021369,-0.571,0.000,-0.264,0,0
D,1021374,-0.527,0.000,-0.264,0,0
D,1021379,-0.461,0.000,-0.264,0,0
D,1021385,-0.483,0.000,-0.264,0,0
D,1021390,-0.417,0.000,-0.264,0,0
D,1021395,-0.417,0.000,-0.264,0,0
D,1021401,-0.374,0.000,-0.264,0,0
D,1021406,-0.374,0.000,-0.264,0,0
D,1021411,-0.374,0.000,-0.264,0,0
D,1021417,-0.330,0.000,-0.264,0,0
D,1021422,-0.308,0.000,-0.264,0,0
D,1021427,-0.264,0.000,-0.264,0,0
D,1021433,-0.330,0.000,-0.264,0,0
D,1021438,-0.198,0.000,-0.264,0,0
D,1021443,-0.264,0.000,-0.264,0,0
D,1021449,-0.220,0.000,-0.264,0,0
D,1021454,-0.220,0.000,-0.264,0,0
D,1021459,-0.176,0.000,-0.264,0,0
D,1021465,-0.220,0.000,-0.264,0,0
D,1021470,-0.242,0.000,-0.264,0,0
D,1021476,-0.220,0.000,-0.264,0,0
D,1021481,-0.242,0.000,-0.264,0,0
D,1021486,-0.220,0.000,-0.264,0,0
D,1021492,-0.176,0.000,-0.264,0,0
D,1021497,-0.220,0.000,-0.264,0,0
D,1021502,-0.198,0.000,-0.176,0,0
D,1021508,-0.176,0.000,-0.176,0,0
D,1021513,-0.242,0.000,-0.176,0,0
D,1021518,-0.154,0.000,-0.264,0,0
D,1021524,-0.242,0.000,-0.264,0,0
D,1021529,-0.176,0.000,-0.176,0,0
D,1021534,-0.176,0.000,-0.176,0,0
D,1021540,-0.176,0.000,-0.176,0,0
D,1021545,-0.264,0.000,-0.176,0,0
D,1021550,-0.286,0.000,-0.176,0,0
D,1021556,-0.198,0.000,-0.176,0,0
D,1021561,-0.286,0.000,-0.176,0,0
D,1021566,-0.352,0.000,-0.176,0,0
D,1021572,-0.352,0.000,-0.088,0,0
D,1021577,-0.374,0.000,-0.176,0,0
D,1021582,-0.439,0.000,-0.176,0,0
D,1021588,-0.439,0.000,-0.088,0,0
D,1021593,-0.461,0.000,-0.176,0,0
D,1021598,-0.505,0.000,-0.176,0,0
D,1021604,-0.549,0.000,-0.176,0,0
D,1021609,-0.615,0.000,-0.176,0,0
D,1021615,-0.615,0.000,-0.088,0,0
D,1021620,-0.681,0.000,-0.176,0,0
D,1021625,-0.725,0.000,-0.176,0,0
D,1021631,-0.769,0.000,-0.176,0,0
D,1021636,-0.835,0.000,-0.088,0,0
D,1021641,-0.791,0.000,-0.176,0,0
D,1021647,-0.857,0.000,-0.176,0,0
D,1021652,-0.923,0.000,-0.088,0,0
D,1021657,-0.923,0.000,-0.088,0,0
D,1021663,-1.011,0.000,-0.088,0,0
D,1021668,-1.033,0.000,-0.176,0,0
D,1021673,-1.077,0.000,-0.176,0,0
D,1021679,-1.099,0.000,-0.088,0,0
D,1021684,-1.208,0.000,-0.176,0,0
D,1021689,-1.252,0.000,-0.176,0,0
D,1021695,-1.296,0.000,-0.176,0,0
D,1021700,-1.296,0.000,-0.088,0,0
D,1021705,-1.384,0.000,-0.088,0,0
D,1021711,-1.406,0.000,-0.088,0,0
D,1021716,-1.428,0.000,-0.176,0,0
D,1021721,-1.450,0.000,-0.088,0,0
D,1021727,-1.516,0.000,-0.088,0,0
D,1021732,-1.516,0.000,-0.088,0,0
D,1021738,-1.516,0.000,-0.088,0,0
D,1021743,-1.538,0.000,-0.088,0,0
D,1021748,-1.538,0.000,-0.088,0,0
D,1021754,-1.670,0.000,-0.176,0,0
D,1021759,-1.648,0.000,-0.088,0,0
D,1021764,-1.714,0.000,-0.176,0,0
D,1021770,-1.714,0.000,-0.088,0,0
D,1021775,-1.692,0.000,-0.088,0,0
D,1021780,-1.780,0.000,-0.088,0,0
D,1021786,-1.736,0.000,-0.088,0,0
D,1021791,-1.780,0.000,-0.088,0,0
D,1021796,-1.824,0.000,-0.088,0,0
D,1021802,-1.824,0.000,-0.088,0,0
D,1021807,-1.824,0.000,-0.088,0,0
D,1021812,-1.890,0.000,-0.088,0,0
D,1021818,-1.846,0.000,-0.088,0,0
D,1021823,-1.912,0.000,-0.088,0,0
D,1021828,-1.912,0.000,-0.088,0,0
D,1021834,-2.000,0.000,-0.088,0,0
D,1021839,-1.956,0.000,-0.088,0,0
D,1021844,-1.934,0.000,-0.088,0,0
D,1021850,-1.978,0.000,-0.088,0,0
D,1021855,-2.065,0.000,-0.088,0,0
D,1021860,-2.021,0.000,-0.088,0,0
D,1021866,-2.021,0.000,-0.088,0,0
D,1021871,-2.021,0.000,-0.088,0,0
D,1021877,-2.065,0.000,-0.088,0,0
D,1021882,-2.043,0.000,-0.088,0,0
D,1021887,-2.087,0.000,0.000,0,0
D,1021893,-2.131,0.000,0.000,0,0
D,1021898,-2.065,0.000,-0.088,0,0
D,1021903,-2.131,0.000,0.000,0,0
D,1021909,-2.175,0.000,0.000,0,0
D,1021914,-2.153,0.000,0.000,0,0
D,1021919,-2.109,0.000,0.000,0,0
D,1021925,-2.131,0.000,0.088,0,0
D,1021930,-2.131,0.000,0.088,0,0
D,1021935,-2.131,0.000,0.088,0,0
D,1021941,-2.109,0.000,0.088,0,0
D,1021946,-2.087,0.000,0.088,0,0
D,1021951,-2.109,0.000,0.088,0,0
D,1021957,-2.109,0.000,0.088,0,0
D,1021962,-2.087,0.000,0.088,0,0
D,1021967,-2.065,0.000,0.088,0,0
D,1021973,-2.109,0.000,0.088,0,0
D,1021978,-2.131,0.000,0.088,0,0
D,1021983,-2.065,0.000,0.088,0,0
D,1021989,-2.087,0.000,0.088,0,0
D,1021994,-2.043,0.000,0.088,0,0
D,1021999,-2.087,0.000,0.088,0,0
D,1022005,-2.087,0.000,0.176,0,0
D,1022010,-2.021,0.000,0.176,0,0
D,1022015,-2.043,0.000,0.088,0,0
D,1022021,-2.043,0.000,0.176,0,0
D,1022026,-2.000,0.000,0.176,0,0
D,1022032,-1.978,0.000,0.176,0,0
D,1022037,-1.978,0.000,0.264,0,0
D,1022042,-1.956,0.000,0.264,0,0
D,1022048,-1.956,0.000,0.264,0,0
D,1022053,-1.890,0.000,0.264,0,0
D,1022058,-1.912,0.000,0.264,0,0
D,1022064,-1.912,0.000,0.264,0,0
D,1022069,-1.802,0.000,0.264,0,0
D,1022074,-1.802,0.000,0.176,0,0
D,1022080,-1.780,0.000,0.176,0,0
D,1022085,-1.780,0.000,0.176,0,0
D,1022090,-1.758,0.000,0.176,0,0
D,1022096,-1.714,0.000,0.176,0,0
D,1022101,-1.736,0.000,0.176,0,0
D,1022106,-1.736,0.000,0.176,0,0
D,1022112,-1.692,0.000,0.176,0,0
D,1022117,-1.604,0.000,0.176,0,0
D,1022122,-1.626,0.000,0.176,0,0
D,1022128,-1.692,0.000,0.176,0,0
D,1022133,-1.604,0.000,0.176,0,0
D,1022138,-1.582,0.000,0.176,0,0
D,1022144,-1.604,0.000,0.176,0,0
D,1022149,-1.560,0.000,0.176,0,0
D,1022154,-1.472,0.000,0.176,0,0
D,1022160,-1.516,0.000,0.176,0,0
D,1022165,-1.582,0.000,0.176,0,0
D,1022171,-1.516,0.000,0.176,0,0
D,1022176,-1.428,0.000,0.176,0,0
D,1022181,-1.516,0.000,0.176,0,0
D,1022187,-1.472,0.000,0.176,0,0
D,1022192,-1.494,0.000,0.176,0,0
D,1022197,-1.450,0.000,0.176,0,0
D,1022203,-1.450,0.000,0.176,0,0
D,1022208,-1.384,0.000,0.176,0,0
D,1022213,-1.406,0.000,0.176,0,0
D,1022219,-1.384,0.000,0.176,0,0
D,1022224,-1.428,0.000,0.176,0,0
D,1022229,-1.340,0.000,0.176,0,0
D,1022235,-1.384,0.000,0.176,0,0
D,1022240,-1.340,0.000,0.176,0,0
D,1022245,-1.340,0.000,0.176,0,0
D,1022251,-1.384,0.000,0.176,0,0
D,1022256,-1.296,0.000,0.176,0,0
D,1022261,-1.340,0.000,0.176,0,0
D,1022267,-1.230,0.000,0.176,0,0
D,1022272,-1.318,0.000,0.176,0,0
D,1022277,-1.318,0.000,0.176,0,0
D,1022283,-1.252,0.000,0.176,0,0
D,1022288,-1.252,0.000,0.176,0,0
D,1022293,-1.252,0.000,0.176,0,0
D,1022299,-1.230,0.000,0.176,0,0
D,1022304,-1.187,0.000,0.176,0,0
D,1022310,-1.230,0.000,0.088,0,0
D,1022315,-1.208,0.000,0.176,0,0
D,1022320,-1.208,0.000,0.176,0,0
D,1022326,-1.187,0.000,0.176,0,0
D,1022331,-1.165,0.000,0.176,0,0
D,1022336,-1.165,0.000,0.176,0,0
D,1022342,-1.165,0.000,0.176,0,0
D,1022347,-1.165,0.000,0.176,0,0
D,1022352,-1.099,0.000,0.176,0,0
D,1022358,-1.165,0.000,0.176,0,0
D,1022363,-1.143,0.000,0.176,0,0
D,1022368,-1.165,0.000,0.176,0,0
D,1022374,-1.121,0.000,0.088,0,0
D,1022379,-1.187,0.000,0.088,0,0
D,1022384,-1.165,0.000,0.088,0,0
D,1022390,-1.077,0.000,0.088,0,0
D,1022395,-1.077,0.000,0.088,0,0
D,1022400,-1.055,0.000,0.088,0,0
E,1022402,MARK
D,1022406,-1.099,0.000,0.088,0,0
D,1022411,-1.121,0.000,0.176,0,0
D,1022416,-1.121,0.000,0.176,0,0
D,1022422,-1.099,0.000,0.176,0,0
D,1022427,-1.143,0.000,0.176,0,0
D,1022432,-1.165,0.000,0.088,0,0
D,1022438,-1.165,0.000,0.088,0,0
D,1022443,-1.143,0.000,0.176,0,0
D,1022449,-1.165,0.000,0.088,0,0
D,1022454,-1.099,0.000,0.176,0,0
D,1022459,-1.121,0.000,0.088,0,0
D,1022465,-1.099,0.000,0.176,0,0
D,1022470,-1.077,0.000,0.088,0,0
D,1022475,-1.099,0.000,0.088,0,0
D,1022481,-1.143,0.000,0.176,0,0
D,1022486,-1.143,0.000,0.088,0,0
D,1022491,-1.143,0.000,0.176,0,0
D,1022497,-1.208,0.000,0.176,0,0
D,1022502,-1.143,0.000,0.088,0,0
D,1022507,-1.165,0.000,0.176,0,0
D,1022513,-1.187,0.000,0.176,0,0
D,1022518,-1.187,0.000,0.088,0,0
D,1022523,-1.208,0.000,0.088,0,0
D,1022529,-1.252,0.000,0.176,0,0
D,1022534,-1.230,0.000,0.176,0,0
D,1022539,-1.230,0.000,0.088,0,0
D,1022545,-1.187,0.000,0.088,0,0
D,1022550,-1.274,0.000,0.176,0,0
D,1022555,-1.296,0.000,0.176,0,0
D,1022561,-1.252,0.000,0.176,0,0
D,1022566,-1.274,0.000,0.088,0,0
D,1022571,-1.296,0.000,0.176,0,0
D,1022577,-1.318,0.000,0.176,0,0
D,1022582,-1.296,0.000,0.176,0,0
D,1022588,-1.318,0.000,0.176,0,0
D,1022593,-1.296,0.000,0.088,0,0
D,1022598,-1.384,0.000,0.088,0,0
D,1022604,-1.318,0.000,0.176,0,0
D,1022609,-1.318,0.000,0.176,0,0
D,1022614,-1.340,0.000,0.088,0,0
D,1022620,-1.318,0.000,0.088,0,0
D,1022625,-1.274,0.000,0.176,0,0
D,1022630,-1.318,0.000,0.088,0,0
D,1022636,-1.296,0.000,0.088,0,0
D,1022641,-1.318,0.000,0.088,0,0
D,1022646,-1.274,0.000,0.176,0,0
D,1022652,-1.340,0.000,0.088,0,0
D,1022657,-1.340,0.000,0.176,0,0
D,1022662,-1.318,0.000,0.088,0,0
D,1022668,-1.340,0.000,0.088,0,0
D,1022673,-1.318,0.000,0.088,0,0
D,1022678,-1.362,0.000,0.176,0,0
D,1022684,-1.318,0.000,0.176,0,0
D,1022689,-1.318,0.000,0.088,0,0
D,1022694,-1.340,0.000,0.088,0,0
D,1022700,-1.340,0.000,0.176,0,0
D,1022705,-1.340,0.000,0.176,0,0
D,1022710,-1.318,0.000,0.176,0,0
D,1022716,-1.406,0.000,0.088,0,0
D,1022721,-1.362,0.000,0.176,0,0
D,1022726,-1.318,0.000,0.088,0,0
D,1022732,-1.384,0.000,0.088,0,0
D,1022737,-1.340,0.000,0.088,0,0
D,1022743,-1.340,0.000,0.176,0,0
D,1022748,-1.318,0.000,0.088,0,0
D,1022753,-1.340,0.000,0.088,0,0
D,1022759,-1.340,0.000,0.176,0,0
D,1022764,-1.406,0.000,0.176,0,0
D,1022769,-1.274,0.000,0.088,0,0
D,1022775,-1.340,0.000,0.088,0,0
D,1022780,-1.340,0.000,0.088,0,0
D,1022785,-1.362,0.000,0.088,0,0
D,1022791,-1.274,0.000,0.176,0,0
D,1022796,-1.274,0.000,0.088,0,0
D,1022801,-1.318,0.000,0.088,0,0
D,1022807,-1.340,0.000,0.176,0,0
D,1022812,-1.384,0.000,0.088,0,0
D,1022817,-1.318,0.000,0.176,0,0
D,1022823,-1.362,0.000,0.176,0,0
D,1022828,-1.340,0.000,0.088,0,0
D,1022833,-1.340,0.000,0.088,0,0
D,1022839,-1.296,0.000,0.088,0,0
D,1022844,-1.384,0.000,0.088,0,0
D,1022849,-1.296,0.000,0.088,0,0
D,1022855,-1.318,0.000,0.176,0,0
D,1022860,-1.362,0.000,0.176,0,0
D,1022865,-1.274,0.000,0.176,0,0
D,1022871,-1.296,0.000,0.176,0,0
D,1022876,-1.274,0.000,0.088,0,0
D,1022882,-1.230,0.000,0.176,0,0
D,1022887,-1.296,0.000,0.176,0,0
D,1022892,-1.252,0.000,0.088,0,0
D,1022898,-1.252,0.000,0.176,0,0
D,1022903,-1.230,0.000,0.088,0,0
D,1022908,-1.208,0.000,0.176,0,0
D,1022914,-1.274,0.000,0.088,0,0
D,1022919,-1.208,0.000,0.176,0,0
D,1022924,-1.230,0.000,0.176,0,0
D,1022930,-1.165,0.000,0.176,0,0
D,1022935,-1.208,0.000,0.088,0,0
D,1022940,-1.208,0.000,0.088,0,0
D,1022946,-1.165,0.000,0.088,0,0
D,1022951,-1.055,0.000,0.088,0,0
D,1022956,-1.165,0.000,0.176,0,0
D,1022962,-1.121,0.000,0.088,0,0
D,1022967,-1.099,0.000,0.176,0,0
D,1022972,-1.165,0.000,0.176,0,0
D,1022978,-1.011,0.000,0.176,0,0
D,1022983,-1.077,0.000,0.088,0,0
D,1022988,-1.077,0.000,0.088,0,0
D,1022994,-0.945,0.000,0.176,0,0
D,1022999,-0.989,0.000,0.176,0,0
D,1023004,-0.989,0.000,0.176,0,0
D,1023010,-0.989,0.000,0.088,0,0
D,1023015,-1.033,0.000,0.088,0,0
D,1023020,-0.989,0.000,0.088,0,0
D,1023026,-0.857,0.000,0.088,0,0
D,1023031,-0.835,0.000,0.088,0,0
D,1023037,-0.901,0.000,0.088,0,0
D,1023042,-0.879,0.000,0.176,0,0
D,1023047,-0.879,0.000,0.088,0,0
D,1023053,-0.879,0.000,0.088,0,0
D,1023058,-0.901,0.000,0.088,0,0
D,1023063,-0.857,0.000,0.176,0,0
D,1023069,-0.835,0.000,0.088,0,0
D,1023074,-0.835,0.000,0.088,0,0
D,1023079,-0.813,0.000,0.176,0,0
D,1023085,-0.813,0.000,0.176,0,0
D,1023090,-0.791,0.000,0.088,0,0
D,1023095,-0.857,0.000,0.088,0,0
D,1023101,-0.747,0.000,0.088,0,0
D,1023106,-0.857,0.000,0.088,0,0
D,1023111,-0.813,0.000,0.088,0,0
D,1023117,-0.791,0.000,0.088,0,0
D,1023122,-0.791,0.000,0.176,0,0
D,1023127,-0.835,0.000,0.088,0,0
D,1023133,-0.791,0.000,0.088,0,0
D,1023138,-0.835,0.000,0.088,0,0
D,1023143,-0.747,0.000,0.088,0,0
D,1023149,-0.835,0.000,0.176,0,0
D,1023154,-0.813,0.000,0.088,0,0
D,1023159,-0.791,0.000,0.088,0,0
D,1023165,-0.791,0.000,0.176,0,0
D,1023170,-0.813,0.000,0.088,0,0
D,1023175,-0.813,0.000,0.176,0,0
D,1023181,-0.791,0.000,0.088,0,0
D,1023186,-0.769,0.000,0.176,0,0
D,1023192,-0.791,0.000,0.176,0,0
D,1023197,-0.791,0.000,0.088,0,0
D,1023202,-0.747,0.000,0.088,0,0
D,1023208,-0.791,0.000,0.088,0,0
D,1023213,-0.835,0.000,0.088,0,0
D,1023218,-0.791,0.000,0.088,0,0
D,1023224,-0.857,0.000,0.088,0,0
D,1023229,-0.813,0.000,0.088,0,0
D,1023234,-0.791,0.000,0.088,0,0
D,1023240,-0.769,0.000,0.176,0,0
D,1023245,-0.813,0.000,0.088,0,0
D,1023250,-0.725,0.000,0.088,0,0
D,1023256,-0.747,0.000,0.176,0,0
D,1023261,-0.791,0.000,0.176,0,0
D,1023266,-0.769,0.000,0.088,0,0
D,1023272,-0.813,0.000,0.088,0,0
D,1023277,-0.747,0.000,0.088,0,0
D,1023282,-0.769,0.000,0.088,0,0
D,1023288,-0.791,0.000,0.088,0,0
D,1023293,-0.747,0.000,0.176,0,0
D,1023298,-0.813,0.000,0.176,0,0
D,1023304,-0.813,0.000,0.176,0,0
D,1023309,-0.835,0.000,0.176,0,0
D,1023314,-0.813,0.000,0.088,0,0
D,1023320,-0.879,0.000,0.088,0,0
D,1023325,-0.769,0.000,0.176,0,0
D,1023331,-0.813,0.000,0.088,0,0
D,1023336,-0.747,0.000,0.088,0,0
D,1023341,-0.769,0.000,0.176,0,0
D,1023347,-0.835,0.000,0.176,0,0
D,1023352,-0.791,0.000,0.088,0,0
D,1023357,-0.813,0.000,0.176,0,0
D,1023363,-0.835,0.000,0.088,0,0
D,1023368,-0.791,0.000,0.176,0,0
D,1023373,-0.769,0.000,0.088,0,0
D,1023379,-0.857,0.000,0.176,0,0
D,1023384,-0.835,0.000,0.176,0,0
D,1023389,-0.901,0.000,0.176,0,0
D,1023395,-0.857,0.000,0.176,0,0
D,1023400,-0.835,0.000,0.088,0,0
D,1023405,-0.857,0.000,0.176,0,0
D,1023411,-0.791,0.000,0.088,0,0
D,1023416,-0.901,0.000,0.088,0,0
D,1023421,-0.813,0.000,0.088,0,0
D,1023427,-0.813,0.000,0.176,0,0
D,1023432,-0.879,0.000,0.088,0,0
D,1023437,-0.879,0.000,0.176,0,0
D,1023443,-0.879,0.000,0.088,0,0
D,1023448,-0.923,0.000,0.088,0,0
D,1023453,-0.901,0.000,0.176,0,0
D,1023459,-0.945,0.000,0.088,0,0
D,1023464,-0.923,0.000,0.088,0,0
D,1023470,-0.901,0.000,0.088,0,0
D,1023475,-1.011,0.000,0.176,0,0
D,1023480,-1.011,0.000,0.176,0,0
D,1023486,-1.011,0.000,0.088,0,0
D,1023491,-0.989,0.000,0.088,0,0
D,1023496,-1.033,0.000,0.176,0,0
D,1023502,-1.011,0.000,0.088,0,0
D,1023507,-1.011,0.000,0.176,0,0
D,1023512,-1.055,0.000,0.088,0,0
D,1023518,-1.077,0.000,0.176,0,0
D,1023523,-1.077,0.000,0.088,0,0
D,1023528,-1.143,0.000,0.088,0,0
D,1023534,-1.099,0.000,0.176,0,0
D,1023539,-1.077,0.000,0.176,0,0
D,1023544,-1.121,0.000,0.176,0,0
D,1023550,-1.187,0.000,0.176,0,0
D,1023555,-1.099,0.000,0.088,0,0
D,1023560,-1.121,0.000,0.176,0,0
D,1023566,-1.099,0.000,0.176,0,0
D,1023571,-1.121,0.000,0.176,0,0
D,1023576,-1.143,0.000,0.088,0,0
D,1023582,-1.165,0.000,0.176,0,0
D,1023587,-1.208,0.000,0.176,0,0
D,1023592,-1.296,0.000,0.176,0,0
D,1023598,-1.230,0.000,0.176,0,0
D,1023603,-1.252,0.000,0.176,0,0
D,1023608,-1.252,0.000,0.176,0,0
D,1023614,-1.318,0.000,0.176,0,0
D,1023619,-1.340,0.000,0.176,0,0
D,1023625,-1.340,0.000,0.176,0,0
D,1023630,-1.362,0.000,0.176,0,0
D,1023635,-1.340,0.000,0.176,0,0
D,1023641,-1.384,0.000,0.176,0,0
D,1023646,-1.362,0.000,0.088,0,0
D,1023651,-1.406,0.000,0.176,0,0
D,1023657,-1.428,0.000,0.176,0,0
D,1023662,-1.450,0.000,0.176,0,0
D,1023667,-1.472,0.000,0.176,0,0
